06/18/2020 10:01:38
Tempo T_f_e T_f_s AR AR T_q_e T_q_s Corrente_P_f Corrente_P_q Corrente_P_RESERVA Corrente_eletromag_f Corrente_eletromag_q AR AR T_1 T_2 T_3 T_4 T_5 T_6 T_7 T_8 T_9 T_10 T_11 T_12 T_13 T_14 T_15 T_16 Velocidade_f_(m/s) Vazao_f_(L/s) q_f_(W) AR AR AR Velocidade_q_(m/s) Vazao_q_(L/s) q_q_(W) DeltaP_q_(Pa) DeltaP_f_(Pa) DeltaP_f_(Psi) AR
251,600000  	17,266604  	34,496399  	22,288628  	1256,670793  	70,658451  	63,248277  	0,004489  	0,006315  	0,003962  	0,004089  	0,004265  	0,000000  	-0,000000  	23,331407  	20,109499  	21,098799  	22,702547  	28,163275  	26,671165  	28,131520  	29,160079  	35,035359  	33,687699  	37,209732  	57,472999  	24,538414  	24,051051  	25,366266  	62,107981  	0,079116  	0,040089  	-2889,316636  	25622,908179  	-0,018554  	-0,049999  	0,235978  	0,119572  	-3,709199  	4968,956216  	11453,315132  	1,661163  	-0,047951  
252,601000  	17,264151  	34,490544  	22,289856  	1256,670793  	70,656520  	63,252504  	0,004484  	0,006338  	0,003965  	0,004082  	0,004241  	-0,000000  	-0,000000  	23,332775  	20,104866  	21,092002  	22,690434  	28,157405  	26,662359  	28,126406  	29,164140  	35,036327  	33,681786  	37,207355  	57,468643  	24,541325  	24,051747  	25,366666  	62,107007  	0,073027  	0,037003  	-2666,418249  	25624,172350  	-0,018555  	-0,050002  	0,217511  	0,110214  	-3,416079  	5017,894510  	11363,519208  	1,648139  	-0,047953  
253,598000  	17,260227  	34,487894  	22,290685  	1256,670793  	70,656302  	63,246443  	0,004491  	0,006329  	0,003961  	0,004116  	0,004261  	0,000002  	-0,000000  	23,341678  	20,105769  	21,104934  	22,699197  	28,158875  	26,658798  	28,131662  	29,169854  	35,043417  	33,688757  	37,217152  	57,478514  	24,544825  	24,054454  	25,373252  	62,107098  	0,100584  	0,050967  	-3672,869168  	25614,193150  	-0,018548  	-0,049981  	0,233213  	0,118171  	-3,665575  	4998,821055  	11505,538978  	1,668737  	-0,047935  
254,601000  	17,259675  	34,490360  	22,293510  	1256,670793  	70,655180  	63,247002  	0,004498  	0,006321  	0,003966  	0,004088  	0,004254  	-0,000001  	-0,000000  	23,340040  	20,096621  	21,103545  	22,693593  	28,161193  	26,657166  	28,126278  	29,161637  	35,043690  	33,674865  	37,226232  	57,478347  	24,537952  	24,049019  	25,368433  	62,107416  	0,078331  	0,039691  	-2860,804931  	25631,014927  	-0,018560  	-0,050018  	0,227519  	0,115286  	-3,575270  	4979,915971  	11662,605938  	1,691518  	-0,047966  
255,601000  	17,267033  	34,494057  	22,294523  	1256,670793  	70,653218  	63,255985  	0,004495  	0,006322  	0,003960  	0,004088  	0,004240  	0,000002  	-0,000000  	23,342646  	20,095185  	21,097391  	22,708149  	28,161490  	26,656429  	28,116767  	29,155704  	35,035633  	33,679298  	37,220546  	57,470443  	24,541087  	24,046061  	25,370458  	62,108409  	0,077981  	0,039514  	-2847,409258  	25614,111640  	-0,018548  	-0,049981  	0,216052  	0,109475  	-3,390061  	4983,050665  	11585,993075  	1,680406  	-0,047935  
256,598000  	17,265991  	34,490976  	22,294953  	1256,670793  	70,654090  	63,250079  	0,004482  	0,006337  	0,003966  	0,004077  	0,004251  	-0,000000  	-0,000000  	23,334843  	20,101149  	21,110588  	22,712710  	28,161208  	26,666043  	28,128943  	29,154135  	35,034475  	33,687765  	37,222810  	57,476269  	24,554787  	24,041926  	25,372969  	62,110205  	0,069212  	0,035070  	-2526,929663  	25624,579019  	-0,018556  	-0,050004  	0,224667  	0,113841  	-3,528471  	5014,947997  	11313,448996  	1,640877  	-0,047954  
257,600000  	17,268842  	34,487463  	22,296856  	1256,670793  	70,659978  	63,252069  	0,004488  	0,006327  	0,003963  	0,004051  	0,004265  	0,000000  	-0,000000  	23,344033  	20,093629  	21,099773  	22,704434  	28,158079  	26,661718  	28,117724  	29,158316  	35,035123  	33,674386  	37,212203  	57,464388  	24,554216  	24,036230  	25,371264  	62,106178  	0,047846  	0,024244  	-1746,184709  	25621,038398  	-0,018553  	-0,049996  	0,235751  	0,119457  	-3,704491  	4992,884167  	11437,364122  	1,658849  	-0,047948  
258,599000  	17,280491  	34,488942  	22,297962  	1256,670793  	70,665274  	63,239325  	0,004499  	0,006313  	0,003964  	0,004098  	0,004239  	-0,000001  	-0,000000  	23,327433  	20,100279  	21,092202  	22,690458  	28,148165  	26,655597  	28,119082  	29,153356  	35,030629  	33,675523  	37,207826  	57,457126  	24,554198  	24,016340  	25,353944  	62,103398  	0,086402  	0,043781  	-3151,495379  	25628,147633  	-0,018558  	-0,050012  	0,215839  	0,109367  	-3,399860  	4964,500720  	11686,606594  	1,694999  	-0,047961  
259,600000  	17,297414  	34,495043  	22,299804  	1256,670793  	70,668670  	63,238019  	0,004496  	0,006330  	0,003962  	0,004110  	0,004240  	0,000001  	-0,000000  	23,344996  	20,107040  	21,103548  	22,693366  	28,157691  	26,658063  	28,137450  	29,172724  	35,043822  	33,688915  	37,212559  	57,468927  	24,553265  	24,005027  	25,363757  	62,109399  	0,095680  	0,048482  	-3487,696923  	25615,923400  	-0,018549  	-0,049985  	0,215998  	0,109448  	-3,404514  	5001,137941  	11620,133462  	1,685358  	-0,047939  
260,599000  	17,304772  	34,502069  	22,301400  	1256,670793  	70,672346  	63,240008  	0,004480  	0,006337  	0,003965  	0,004081  	0,004224  	-0,000001  	-0,000000  	23,336037  	20,103616  	21,096453  	22,683174  	28,154394  	26,654216  	28,129414  	29,157299  	35,039230  	33,688710  	37,220251  	57,479095  	24,551080  	23,967823  	25,354711  	62,109643  	0,072012  	0,036489  	-2624,910037  	25627,617446  	-0,018558  	-0,050011  	0,203902  	0,103319  	-3,214593  	5015,447454  	11270,129188  	1,634594  	-0,047961  
261,599000  	17,297843  	34,493996  	22,301339  	956,927186  	70,678515  	63,248619  	0,004490  	0,006316  	0,003965  	0,004096  	0,004243  	0,000001  	-0,000000  	23,352589  	20,106315  	21,114486  	22,704649  	28,171852  	26,665882  	28,144053  	29,174281  	35,058860  	33,703789  	37,228789  	57,483016  	24,577027  	23,948763  	25,380408  	62,127461  	0,084059  	0,042594  	-3063,838266  	22579,740409  	-0,022196  	-0,049991  	0,218862  	0,110899  	-3,449310  	4970,168779  	11473,756997  	1,664128  	-0,047944  
262,600000  	17,286255  	34,486600  	22,303979  	-242,047242  	70,685057  	63,247437  	0,004497  	0,006317  	0,003962  	0,004091  	0,004229  	-0,000000  	-0,000000  	23,343080  	20,092998  	21,098143  	22,706301  	28,153626  	26,654411  	28,130170  	29,158058  	35,036146  	33,678191  	37,216270  	57,475640  	24,560814  	23,889541  	25,370184  	62,103952  	0,080154  	0,040615  	-2922,205683  	-27020,438338  	-0,103716  	-0,050004  	0,207520  	0,105152  	-3,273954  	4972,596026  	11642,601860  	1,688617  	-0,047955  
263,599000  	17,285335  	34,485121  	22,305361  	657,183579  	70,683063  	63,249582  	0,004500  	0,006343  	0,003964  	0,004080  	0,004262  	-0,000001  	-0,000000  	23,331335  	20,095129  	21,097421  	22,708456  	28,163194  	26,660205  	28,120409  	29,160301  	35,028853  	33,673296  	37,214949  	57,476819  	24,565910  	23,855888  	25,367040  	62,110645  	0,071560  	0,036260  	-2608,810164  	18572,844068  	-0,027636  	-0,050014  	0,234006  	0,118573  	-3,689771  	5028,067586  	11694,515018  	1,696146  	-0,047964  
264,599000  	17,284293  	34,481670  	22,304992  	1256,670793  	70,678203  	63,250763  	0,004486  	0,006320  	0,003962  	0,004075  	0,004238  	0,000002  	-0,000000  	23,322150  	20,090607  	21,091443  	22,702468  	28,148037  	26,655212  	28,119544  	29,150783  	35,026425  	33,672494  	37,200147  	57,466978  	24,566733  	23,832163  	25,360429  	62,105507  	0,067319  	0,034111  	-2453,864846  	25613,508866  	-0,018548  	-0,049980  	0,215006  	0,108945  	-3,387431  	4979,792168  	11404,254656  	1,654047  	-0,047934  
265,603000  	17,276445  	34,482440  	22,306957  	956,927186  	70,675337  	63,255519  	0,004486  	0,006332  	0,003966  	0,004072  	0,004234  	-0,000001  	-0,000000  	23,328539  	20,093984  	21,090910  	22,698219  	28,156366  	26,661747  	28,124884  	29,152239  	35,039882  	33,677128  	37,209096  	57,463015  	24,569337  	23,825070  	25,363473  	62,110783  	0,064820  	0,032845  	-2363,960624  	22588,600872  	-0,022205  	-0,050013  	0,211424  	0,107130  	-3,327575  	5003,563066  	11402,729460  	1,653826  	-0,047963  
266,598000  	17,265776  	34,487186  	22,308247  	-242,047242  	70,675773  	63,261300  	0,004491  	0,006321  	0,003962  	0,004085  	0,004241  	-0,000000  	-0,000000  	23,347200  	20,109065  	21,118997  	22,702266  	28,169849  	26,672024  	28,141033  	29,171774  	35,047867  	33,701339  	37,218225  	57,479705  	24,579904  	23,829364  	25,377242  	62,121735  	0,075155  	0,038082  	-2743,325945  	-27018,797003  	-0,103708  	-0,050000  	0,217014  	0,109963  	-3,413096  	4980,349636  	11504,846991  	1,668637  	-0,047952  
267,599000  	17,256395  	34,492085  	22,308155  	657,183579  	70,677518  	63,258348  	0,004498  	0,006321  	0,003961  	0,004079  	0,004257  	-0,000001  	-0,000000  	23,345793  	20,101278  	21,106467  	22,693415  	28,164142  	26,657171  	28,132659  	29,166036  	35,041905  	33,697072  	37,215108  	57,475439  	24,571000  	23,805695  	25,375917  	62,117513  	0,070858  	0,035904  	-2588,601247  	18571,862707  	-0,027634  	-0,050012  	0,229594  	0,116337  	-3,613230  	4981,751794  	11654,789308  	1,690384  	-0,047961  
268,604000  	17,247075  	34,494920  	22,309628  	57,696365  	70,676708  	63,253126  	0,004492  	0,006329  	0,003964  	0,004080  	0,004235  	0,000001  	-0,000000  	23,330702  	20,093706  	21,101561  	22,701496  	28,161696  	26,653291  	28,128343  	29,153557  	35,040517  	33,690520  	37,219181  	57,474383  	24,564101  	23,777067  	25,369024  	62,107847  	0,071402  	0,036180  	-2610,349926  	1924,164907  	-0,054065  	-0,049990  	0,212218  	0,107533  	-3,341767  	4999,024799  	11532,088689  	1,672588  	-0,047943  
269,600000  	17,239932  	34,488757  	22,309045  	956,927186  	70,672377  	63,258721  	0,004480  	0,006331  	0,003962  	0,004104  	0,004214  	0,000001  	-0,000000  	23,334361  	20,089194  	21,110142  	22,705932  	28,168115  	26,650777  	28,123182  	29,152241  	35,033788  	33,677762  	37,223088  	57,478251  	24,570685  	23,754413  	25,364102  	62,108433  	0,090948  	0,046084  	-3325,086717  	22579,305853  	-0,022196  	-0,049990  	0,195503  	0,099063  	-3,074437  	5001,941600  	11267,001124  	1,634140  	-0,047943  
270,603000  	17,238890  	34,483457  	22,308861  	357,439972  	70,666396  	63,269848  	0,004490  	0,006329  	0,003965  	0,004064  	0,004254  	-0,000001  	-0,000000  	23,336417  	20,094739  	21,105696  	22,711182  	28,166127  	26,661522  	28,127878  	29,152754  	35,032982  	33,676955  	37,215133  	57,474007  	24,575852  	23,736899  	25,369117  	62,114676  	0,058733  	0,029760  	-2146,763489  	12633,400638  	-0,036579  	-0,050012  	0,227380  	0,115215  	-3,567478  	4998,460257  	11482,131454  	1,665342  	-0,047962  
271,599000  	17,241833  	34,493626  	22,309321  	357,439972  	70,665804  	63,258565  	0,004498  	0,006314  	0,003966  	0,004094  	0,004249  	0,000000  	-0,000000  	23,328077  	20,096189  	21,095569  	22,707253  	28,166578  	26,663875  	28,130780  	29,151137  	35,031046  	33,678777  	37,206668  	57,469306  	24,575870  	23,725250  	25,369799  	62,117680  	0,082698  	0,041904  	-3023,979884  	12629,967269  	-0,036569  	-0,049997  	0,223736  	0,113369  	-3,515385  	4964,850906  	11646,838516  	1,689231  	-0,047949  
272,600000  	17,255996  	34,501144  	22,309321  	-242,047242  	70,668358  	63,254897  	0,004494  	0,006337  	0,003962  	0,004088  	0,004219  	0,000000  	-0,000000  	23,328674  	20,100976  	21,096363  	22,699356  	28,163633  	26,664028  	28,130271  	29,160987  	35,035376  	33,683314  	37,205465  	57,466449  	24,580763  	23,715276  	25,367882  	62,117466  	0,078241  	0,039645  	-2859,905560  	-27016,579899  	-0,103699  	-0,049996  	0,199438  	0,101057  	-3,136234  	5016,264554  	11579,285037  	1,679433  	-0,047948  
273,599000  	17,259798  	34,497601  	22,310334  	956,927186  	70,672564  	63,277837  	0,004481  	0,006338  	0,003963  	0,004091  	0,004261  	-0,000000  	-0,000000  	23,330645  	20,100395  	21,096899  	22,695111  	28,158352  	26,657923  	28,127587  	29,163845  	35,041060  	33,690295  	37,206960  	57,463796  	24,586826  	23,696468  	25,365483  	62,114738  	0,080746  	0,040915  	-2950,214194  	22584,958802  	-0,022202  	-0,050005  	0,232725  	0,117923  	-3,650447  	5016,718735  	11285,367028  	1,636804  	-0,047955  
274,598000  	17,248577  	34,497231  	22,309966  	-242,047242  	70,676241  	63,259498  	0,004489  	0,006325  	0,003962  	0,004099  	0,004288  	0,000002  	-0,000000  	23,336471  	20,096341  	21,103741  	22,701500  	28,155215  	26,656768  	28,130407  	29,163137  	35,047814  	33,696729  	37,213376  	57,469256  	24,590217  	23,680797  	25,370089  	62,117603  	0,086991  	0,044079  	-3180,392463  	-27008,697000  	-0,103668  	-0,049979  	0,254369  	0,128890  	-4,001816  	4988,760463  	11462,628714  	1,662514  	-0,047934  
275,600000  	17,238737  	34,504626  	22,310887  	657,183579  	70,681194  	63,251509  	0,004500  	0,006318  	0,003964  	0,004096  	0,004231  	0,000000  	-0,000000  	23,339752  	20,097074  	21,110982  	22,709572  	28,154728  	26,664111  	28,130638  	29,164323  	35,049103  	33,694460  	37,219076  	57,480140  	24,586247  	23,663669  	25,373058  	62,118347  	0,084784  	0,042961  	-3102,815354  	18566,323488  	-0,027626  	-0,049995  	0,209041  	0,105922  	-3,294435  	4974,999928  	11689,099160  	1,695360  	-0,047947  
276,599000  	17,242906  	34,502161  	22,310519  	1256,670793  	70,686241  	63,260710  	0,004497  	0,006338  	0,003965  	0,004082  	0,004247  	0,000001  	-0,000000  	23,331676  	20,095351  	21,100432  	22,703974  	28,156647  	26,656317  	28,123646  	29,154587  	35,037903  	33,681159  	37,214247  	57,480145  	24,580032  	23,630715  	25,368839  	62,112127  	0,073422  	0,037203  	-2685,943467  	25616,761143  	-0,018550  	-0,049988  	0,222069  	0,112524  	-3,497805  	5018,104622  	11637,369590  	1,687858  	-0,047941  
277,599000  	17,256150  	34,491715  	22,312545  	956,927186  	70,685088  	63,262824  	0,004484  	0,006327  	0,003964  	0,004099  	0,004211  	0,000001  	-0,000000  	23,333912  	20,097593  	21,097362  	22,701269  	28,159971  	26,651692  	28,125072  	29,152449  	35,031884  	33,676313  	37,210944  	57,477241  	24,587323  	23,604147  	25,375322  	62,111489  	0,086532  	0,043846  	-3161,205228  	22578,207742  	-0,022195  	-0,049988  	0,193719  	0,098159  	-3,049925  	4993,478421  	11364,980855  	1,648351  	-0,047941  
278,603000  	17,270988  	34,480746  	22,311931  	357,439972  	70,679979  	63,266367  	0,004486  	0,006331  	0,003966  	0,004087  	0,004229  	-0,000001  	-0,000000  	23,341714  	20,103119  	21,106412  	22,710898  	28,166387  	26,665514  	28,127909  	29,161285  	35,030509  	33,685697  	37,212218  	57,482380  	24,594888  	23,600559  	25,379193  	62,113675  	0,077406  	0,039222  	-2823,582388  	12633,029929  	-0,036579  	-0,050011  	0,207927  	0,105358  	-3,269794  	5002,625700  	11403,054270  	1,653873  	-0,047961  
279,598000  	17,282944  	34,480006  	22,312576  	1256,670793  	70,674652  	63,269631  	0,004493  	0,006309  	0,003966  	0,004080  	0,004227  	-0,000001  	-0,000000  	23,340225  	20,100069  	21,098593  	22,707944  	28,164322  	26,666093  	28,130216  	29,160996  	35,029727  	33,690048  	37,208445  	57,474643  	24,589399  	23,604054  	25,370332  	62,116207  	0,071616  	0,036288  	-2610,440999  	25629,353826  	-0,018559  	-0,050015  	0,205724  	0,104242  	-3,231411  	4955,414282  	11544,473847  	1,674384  	-0,047964  
280,600000  	17,283434  	34,489374  	22,311655  	1256,670793  	70,670228  	63,275288  	0,004497  	0,006339  	0,003963  	0,004121  	0,004256  	-0,000001  	-0,000000  	23,332733  	20,097059  	21,092809  	22,691795  	28,157581  	26,658623  	28,129933  	29,164353  	35,038878  	33,684551  	37,214619  	57,468809  	24,583630  	23,594288  	25,369215  	62,107478  	0,104760  	0,053083  	-3820,540701  	25626,374148  	-0,018557  	-0,050009  	0,229090  	0,116081  	-3,593528  	5018,667749  	11634,629886  	1,687460  	-0,047959  
281,600000  	17,290608  	34,492609  	22,312084  	956,927186  	70,666988  	63,274946  	0,004492  	0,006325  	0,003964  	0,004054  	0,004255  	-0,000001  	-0,000000  	23,327993  	20,091889  	21,093294  	22,686768  	28,155855  	26,652691  	28,126879  	29,159678  	35,043423  	33,695608  	37,208944  	57,472088  	24,576558  	23,600680  	25,372377  	62,107763  	0,050148  	0,025410  	-1828,432022  	22587,245906  	-0,022204  	-0,050010  	0,228167  	0,115614  	-3,577648  	4990,390419  	11535,908740  	1,673142  	-0,047960  
282,599000  	17,305508  	34,487987  	22,311163  	357,439972  	70,663187  	63,272335  	0,004482  	0,006327  	0,003962  	0,004075  	0,004227  	-0,000001  	-0,000000  	23,342313  	20,103617  	21,118052  	22,696514  	28,163676  	26,656834  	28,132230  	29,160433  	35,048598  	33,698374  	37,225736  	57,483854  	24,590006  	23,619349  	25,380429  	62,118286  	0,067328  	0,034116  	-2452,053168  	12633,153591  	-0,036579  	-0,050012  	0,206158  	0,104462  	-3,232026  	4993,403432  	11301,628725  	1,639163  	-0,047962  
283,599000  	17,311118  	34,492886  	22,311348  	1256,670793  	70,659729  	63,261052  	0,004489  	0,006326  	0,003961  	0,004098  	0,004221  	0,000001  	-0,000000  	23,347631  	20,104753  	21,102583  	22,703477  	28,162435  	26,659013  	28,127341  	29,150702  	35,046734  	33,689013  	37,222643  	57,478702  	24,592137  	23,635172  	25,382807  	62,125686  	0,085838  	0,043495  	-3126,029205  	25619,443618  	-0,018552  	-0,049993  	0,201341  	0,102021  	-3,159855  	4990,737775  	11460,340920  	1,662182  	-0,047946  
284,601000  	17,310260  	34,499665  	22,312637  	1256,670793  	70,658670  	63,256638  	0,004499  	0,006330  	0,003963  	0,004117  	0,004245  	0,000001  	-0,000000  	23,328327  	20,092177  	21,099552  	22,702541  	28,165753  	26,660495  	28,122382  	29,151792  	35,039411  	33,678203  	37,213047  	57,479421  	24,582261  	23,652742  	25,373971  	62,119639  	0,101254  	0,051306  	-3689,086549  	25615,555272  	-0,018549  	-0,049985  	0,220429  	0,111693  	-3,460991  	5000,876893  	11687,948202  	1,695194  	-0,047939  
285,599000  	17,300940  	34,501945  	22,312944  	1256,670793  	70,658545  	63,259964  	0,004496  	0,006336  	0,003963  	0,004123  	0,004230  	0,000001  	-0,000000  	23,323953  	20,093332  	21,095674  	22,714921  	28,166738  	26,668091  	28,130658  	29,160634  	35,036780  	33,684271  	37,215138  	57,489140  	24,612979  	23,679431  	25,379102  	62,122503  	0,106322  	0,053874  	-3876,374597  	25617,395346  	-0,018551  	-0,049989  	0,208343  	0,105569  	-3,269705  	5014,067226  	11609,174645  	1,683768  	-0,047942  
286,600000  	17,305477  	34,494180  	22,312330  	1256,670793  	70,658670  	63,261953  	0,004480  	0,006314  	0,003963  	0,004083  	0,004259  	0,000000  	-0,000000  	23,324083  	20,098577  	21,087625  	22,688688  	28,147923  	26,660261  	28,129241  	29,163011  	35,032343  	33,681586  	37,196055  	57,465589  	24,597435  	23,673628  	25,360912  	62,113208  	0,074231  	0,037613  	-2704,420856  	25620,680088  	-0,018553  	-0,049996  	0,231667  	0,117387  	-3,634823  	4965,568256  	11269,691400  	1,634531  	-0,047948  
287,602000  	17,312099  	34,492054  	22,312606  	1256,670793  	70,658607  	63,258379  	0,004489  	0,006344  	0,003965  	0,004085  	0,004269  	0,000000  	-0,000000  	23,339862  	20,108610  	21,112989  	22,701536  	28,162775  	26,667011  	28,139202  	29,174633  	35,041845  	33,704140  	37,211195  	57,482306  	24,614139  	23,702586  	25,385214  	62,111951  	0,075254  	0,038132  	-2740,318232  	25620,783688  	-0,018553  	-0,049997  	0,239298  	0,121254  	-3,756343  	5030,619344  	11458,851029  	1,661966  	-0,047948  
288,601000  	17,315410  	34,503086  	22,313159  	1256,670793  	70,657486  	63,258316  	0,004502  	0,006325  	0,003964  	0,004114  	0,004226  	0,000001  	-0,000000  	23,339824  	20,100788  	21,110763  	22,699091  	28,160784  	26,659677  	28,135852  	29,171541  	35,059827  	33,706991  	37,215482  	57,486099  	24,611610  	23,704932  	25,372062  	62,131023  	0,098903  	0,050115  	-3603,065890  	25619,362247  	-0,018552  	-0,049993  	0,205556  	0,104157  	-3,226216  	4988,881436  	11734,000652  	1,701873  	-0,047946  
289,601000  	17,313509  	34,509248  	22,314326  	-242,047242  	70,655866  	63,255053  	0,004496  	0,006314  	0,003961  	0,004084  	0,004209  	0,000001  	-0,000000  	23,333816  	20,081438  	21,095624  	22,690556  	28,152522  	26,643637  	28,110901  	29,150770  	35,032270  	33,674769  	37,209139  	57,481484  	24,600235  	23,693751  	25,364919  	62,125609  	0,075013  	0,038010  	-2734,033323  	-27013,167406  	-0,103684  	-0,049988  	0,191392  	0,096980  	-3,004570  	4965,755022  	11621,750452  	1,685592  	-0,047941  
290,600000  	17,303147  	34,500867  	22,314326  	-242,047242  	70,653809  	63,248152  	0,004483  	0,006344  	0,003961  	0,004096  	0,004224  	-0,000000  	-0,000000  	23,340332  	20,087453  	21,101086  	22,700042  	28,160360  	26,659824  	28,117167  	29,154482  	35,043731  	33,681467  	37,209585  	57,484045  	24,601703  	23,702129  	25,379777  	62,125869  	0,084499  	0,042816  	-3080,153391  	-27018,895391  	-0,103705  	-0,050000  	0,203395  	0,103062  	-3,195087  	5029,759089  	11333,149446  	1,643734  	-0,047952  
291,600000  	17,296709  	34,492178  	22,314602  	657,183579  	70,652844  	63,256700  	0,004489  	0,006325  	0,003965  	0,004097  	0,004231  	0,000001  	-0,000000  	23,332392  	20,091833  	21,094259  	22,694278  	28,159040  	26,666694  	28,116797  	29,148891  	35,032413  	33,674143  	37,199122  	57,480988  	24,600419  	23,703144  	25,376197  	62,115552  	0,084826  	0,042982  	-3091,652772  	18564,564546  	-0,027624  	-0,049991  	0,208898  	0,105850  	-3,277327  	4988,854553  	11460,312675  	1,662178  	-0,047943  
292,599000  	17,303760  	34,495136  	22,314663  	1256,670793  	70,653778  	63,266150  	0,004497  	0,006331  	0,003962  	0,004124  	0,004218  	0,000001  	-0,000000  	23,325624  	20,081451  	21,081296  	22,686251  	28,150465  	26,653093  	28,109985  	29,136831  	35,021663  	33,672860  	37,199767  	57,466595  	24,595976  	23,676417  	25,357518  	62,111879  	0,107429  	0,054435  	-3914,543422  	25618,733587  	-0,018552  	-0,049992  	0,199290  	0,100982  	-3,122998  	5003,306971  	11636,479893  	1,687729  	-0,047945  
293,601000  	17,311455  	34,500836  	22,318471  	1256,670793  	70,653654  	63,263165  	0,004497  	0,006331  	0,003961  	0,004095  	0,004191  	0,000001  	-0,000000  	23,334644  	20,093415  	21,091659  	22,694465  	28,155648  	26,657286  	28,127686  	29,152845  	35,032844  	33,677164  	37,190703  	57,475092  	24,601932  	23,668495  	25,374823  	62,122343  	0,083507  	0,042313  	-3042,484136  	25619,281611  	-0,018552  	-0,049994  	0,177619  	0,090001  	-2,784471  	5001,911887  	11645,673436  	1,689062  	-0,047946  
294,601000  	17,310658  	34,500281  	22,319699  	1256,670793  	70,650164  	63,258316  	0,004491  	0,006330  	0,003964  	0,004085  	0,004204  	-0,000001  	-0,000000  	23,337792  	20,098296  	21,097884  	22,690474  	28,151346  	26,658656  	28,133525  	29,163270  	35,033944  	33,683317  	37,195888  	57,473082  	24,594552  	23,644703  	25,378240  	62,130671  	0,075168  	0,038088  	-2738,734156  	25626,172762  	-0,018557  	-0,050009  	0,187506  	0,095011  	-2,940014  	5001,359371  	11504,649280  	1,668608  	-0,047959  
295,598000  	17,312590  	34,497970  	22,321541  	357,439972  	70,644744  	63,248339  	0,004483  	0,006328  	0,003964  	0,004098  	0,004262  	0,000000  	-0,000000  	23,339196  	20,101724  	21,101635  	22,693332  	28,151098  	26,661391  	28,130636  	29,163427  	35,038926  	33,694647  	37,202941  	57,476149  	24,590475  	23,621907  	25,380944  	62,124609  	0,086139  	0,043647  	-3137,650618  	12629,592965  	-0,036570  	-0,049998  	0,233726  	0,118431  	-3,666969  	4996,701546  	11325,481099  	1,642622  	-0,047950  
296,603000  	17,322400  	34,499819  	22,323506  	-242,047242  	70,642687  	63,247095  	0,004492  	0,006328  	0,003962  	0,004121  	0,004219  	0,000002  	-0,000000  	23,336738  	20,090956  	21,103832  	22,691162  	28,162260  	26,654887  	28,117223  	29,161270  	35,034295  	33,692866  	37,206854  	57,477561  	24,586534  	23,597491  	25,383204  	62,123649  	0,104987  	0,053198  	-3822,444175  	-27008,863408  	-0,103663  	-0,049979  	0,199598  	0,101138  	-3,131182  	4996,250903  	11524,434464  	1,671478  	-0,047933  
297,600000  	17,323228  	34,509988  	22,323966  	-242,047242  	70,645554  	63,237087  	0,004498  	0,006315  	0,003964  	0,004106  	0,004235  	-0,000000  	-0,000000  	23,337565  	20,093982  	21,105780  	22,698128  	28,169687  	26,656292  	28,120862  	29,156311  	35,038110  	33,679445  	37,211075  	57,482771  	24,583329  	23,570366  	25,379005  	62,122418  	0,092578  	0,046910  	-3372,470797  	-27021,910058  	-0,103713  	-0,050006  	0,212381  	0,107615  	-3,337516  	4967,999749  	11649,825359  	1,689664  	-0,047957  
298,601000  	17,329359  	34,513685  	22,325501  	357,439972  	70,646364  	63,240381  	0,004492  	0,006327  	0,003962  	0,004102  	0,004232  	0,000000  	-0,000000  	23,331659  	20,095305  	21,101698  	22,702484  	28,166073  	26,656097  	28,126407  	29,155696  	35,038468  	33,678833  	37,205690  	57,484512  	24,579892  	23,552939  	25,378780  	62,118288  	0,089486  	0,045343  	-3259,371710  	12629,694586  	-0,036570  	-0,050000  	0,210233  	0,106527  	-3,302651  	4994,816910  	11524,286181  	1,671456  	-0,047951  
299,600000  	17,340028  	34,514517  	22,326699  	1256,670793  	70,643435  	63,234165  	0,004479  	0,006314  	0,003963  	0,004106  	0,004249  	-0,000000  	-0,000000  	23,331583  	20,097546  	21,096692  	22,704150  	28,162975  	26,661392  	28,132146  	29,159972  	35,040179  	33,683850  	37,206899  	57,480176  	24,584512  	23,547836  	25,382502  	62,125290  	0,092482  	0,046861  	-3366,565974  	25622,106386  	-0,018554  	-0,050000  	0,223279  	0,113137  	-3,509150  	4966,622351  	11251,318436  	1,631866  	-0,047952  
300,599000  	17,346160  	34,511251  	22,326944  	1256,670793  	70,642251  	63,226456  	0,004489  	0,006332  	0,003964  	0,004110  	0,004285  	-0,000000  	-0,000000  	23,338611  	20,105038  	21,094270  	22,709498  	28,165206  	26,670719  	28,142895  	29,164185  	35,042834  	33,688374  	37,209014  	57,481289  	24,588314  	23,542883  	25,381542  	62,125971  	0,095596  	0,048439  	-3478,017223  	25622,147188  	-0,018554  	-0,050001  	0,252347  	0,127866  	-3,969483  	5003,849582  	11458,681563  	1,661941  	-0,047952  
